,year,mmwr_week,Reporting Area,Lyme disease current week,Lyme disease previous 52 weeks median ,Lyme disease previous 52 weeks maximum ,Lyme disease cummulative for 2008,Lyme disease cummulative for 2007,Malaria current week,Malaria previous 52 weeks median ,Malaria previous 52 weeks maximum ,Malaria cummulative for 2008,Malaria cummulative for 2007,"Meningococcal diseases, invasive �, all serogroups current week","Meningococcal diseases, invasive �, all serogroups previous 52 weeks median ","Meningococcal diseases, invasive �, all serogroups previous 52 weeks maximum ","Meningococcal diseases, invasive �, all serogroups cummulative for 2008","Meningococcal diseases, invasive �, all serogroups cummulative for 2007"
78,2008,45,PACIFIC,9,5,10,236,83,4,3,10,148,161,2,4,18,223,217
79,2008,45,Alaska,0,0,2,5,8,1,0,2,6,2,0,0,2,4,1
80,2008,45,Calif.,8,3,10,178,66,3,2,8,110,116,1,3,18,158,159
81,2008,45,Hawaii,N,0,0,N,N,0,0,1,3,2,0,0,2,4,8
82,2008,45,Oreg.,1,0,5,43,6,0,0,2,4,16,1,1,3,33,28
83,2008,45,Wash.,0,0,7,10,3,0,0,3,25,25,0,0,5,24,21
84,2008,45,Amer. Samoa,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
85,2008,45,C.N.M.I.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2008,45,Guam,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0
87,2008,45,P.R.,N,0,0,N,N,0,0,1,1,3,0,0,1,3,7
88,2008,45,V.I.,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
22,2008,46,UNITED STATES,244,351,"1,431","23,058","24,761",7,22,136,931,"1,143",7,18,53,931,950
23,2008,46,NEW ENGLAND,19,50,252,"3,317","7,517",0,1,35,33,54,0,0,3,22,41
24,2008,46,Conn.,0,0,35,0,"2,963",0,0,27,11,2,0,0,1,1,6
25,2008,46,Maine,19,2,72,775,460,0,0,1,0,8,0,0,1,6,7
26,2008,46,Mass.,0,13,114,"1,039","2,921",0,0,2,14,31,0,0,3,15,19
27,2008,46,N.H.,0,8,133,"1,198",867,0,0,1,4,9,0,0,0,0,3
28,2008,46,R.I.,0,0,12,0,175,0,0,8,0,0,0,0,0,0,3
29,2008,46,Vt.,0,2,39,305,131,0,0,1,4,4,0,0,1,0,3
30,2008,46,MID. ATLANTIC,165,169,"1,011","13,497","10,193",0,4,14,214,349,1,2,6,107,120
31,2008,46,N.J.,0,32,209,"2,602","2,967",0,0,2,0,65,0,0,2,10,18
32,2008,46,N.Y. (Upstate),124,53,453,"4,520","3,027",0,1,8,28,58,1,0,3,28,35
33,2008,46,N.Y. City,0,0,7,26,397,0,3,10,151,186,0,0,2,25,20
34,2008,46,Pa.,41,56,529,"6,349","3,802",0,1,3,35,40,0,1,5,44,47
35,2008,46,E.N. CENTRAL,1,9,130,"1,063","2,054",0,2,7,113,123,2,3,9,157,150
36,2008,46,Ill.,0,0,9,75,149,0,1,6,48,57,0,1,4,54,56
37,2008,46,Ind.,0,0,8,37,45,0,0,2,5,9,0,0,4,23,25
38,2008,46,Mich.,0,1,11,90,51,0,0,2,14,18,0,0,3,28,25
39,2008,46,Ohio,0,0,5,42,32,0,0,3,28,22,2,1,4,38,33
40,2008,46,Wis.,1,7,116,819,"1,777",0,0,3,18,17,0,0,2,14,11
41,2008,46,W.N. CENTRAL,27,8,740,"1,159",567,1,1,9,60,40,0,2,8,85,62
42,2008,46,Iowa,0,1,8,82,120,0,0,1,5,3,0,0,3,16,14
43,2008,46,Kans.,0,0,1,5,8,0,0,2,9,3,0,0,1,5,4
44,2008,46,Minn.,27,2,731,"1,015",419,0,0,8,24,16,0,0,7,22,18
45,2008,46,Mo.,0,0,4,41,10,1,0,4,14,8,0,0,3,25,16
46,2008,46,Nebr.,0,0,2,12,7,0,0,2,8,7,0,0,1,12,5
47,2008,46,N. Dak.,0,0,9,1,3,0,0,2,0,2,0,0,1,3,2
48,2008,46,S. Dak.,0,0,1,3,0,0,0,0,0,1,0,0,1,2,3
49,2008,46,S. ATLANTIC,22,64,185,"3,600","4,180",4,5,15,243,237,1,3,10,141,157
50,2008,46,Del.,4,12,37,690,665,0,0,1,2,4,0,0,1,2,1
51,2008,46,D.C.,0,2,11,147,115,0,0,2,4,2,0,0,0,0,0
52,2008,46,Fla.,4,1,10,100,24,3,1,7,52,50,0,1,3,48,60
53,2008,46,Ga.,1,0,3,22,10,0,1,5,48,37,0,0,2,16,22
54,2008,46,Md.,8,30,121,"1,798","2,410",1,1,6,62,63,0,0,4,16,19
55,2008,46,N.C.,3,0,7,42,43,0,0,7,26,20,0,0,4,12,18
56,2008,46,S.C.,0,0,2,21,29,0,0,1,9,6,1,0,3,21,16
57,2008,46,Va.,2,12,68,712,817,0,1,7,40,54,0,0,2,21,19
58,2008,46,W. Va.,0,1,11,68,67,0,0,0,0,1,0,0,1,5,2
59,2008,46,E.S. CENTRAL,2,0,3,43,50,0,0,2,17,33,0,1,6,48,48
60,2008,46,Ala.,0,0,3,10,13,0,0,1,4,6,0,0,2,9,9
61,2008,46,Ky.,0,0,1,3,5,0,0,1,4,8,0,0,2,8,11
62,2008,46,Miss.,0,0,1,1,1,0,0,1,1,2,0,0,2,11,11
63,2008,46,Tenn.,2,0,3,29,31,0,0,2,8,17,0,0,3,20,17
64,2008,46,W.S. CENTRAL,0,2,11,95,74,0,1,64,72,84,1,2,13,98,93
65,2008,46,Ark.,0,0,0,0,1,0,0,0,0,2,0,0,2,7,9
66,2008,46,La.,0,0,1,3,2,0,0,1,3,14,0,0,3,22,25
67,2008,46,Okla.,0,0,1,0,0,0,0,4,2,5,1,0,5,15,16
68,2008,46,Tex.,0,2,10,92,71,0,1,60,67,63,0,1,7,54,43
69,2008,46,MOUNTAIN,0,0,4,41,42,0,1,3,29,61,1,1,4,50,59
70,2008,46,Ariz.,0,0,2,8,2,0,0,2,14,12,0,0,2,10,12
71,2008,46,Colo.,0,0,2,7,0,0,0,1,4,23,1,0,1,13,21
72,2008,46,Idaho,0,0,2,10,9,0,0,1,3,4,0,0,2,4,4
73,2008,46,Mont.,0,0,1,4,4,0,0,0,0,3,0,0,1,5,2
74,2008,46,Nev.,0,0,2,4,12,0,0,3,3,3,0,0,1,4,5
75,2008,46,N. Mex.,0,0,2,6,5,0,0,1,2,5,0,0,1,7,2
76,2008,46,Utah,0,0,0,0,7,0,0,1,3,11,0,0,1,5,11
77,2008,46,Wyo.,0,0,1,2,3,0,0,0,0,0,0,0,1,2,2
78,2008,46,PACIFIC,8,5,10,243,84,2,3,10,150,162,1,4,18,223,220
79,2008,46,Alaska,0,0,2,5,9,0,0,2,6,2,0,0,2,4,1
80,2008,46,Calif.,6,3,10,183,66,2,2,8,112,116,1,2,18,158,160
81,2008,46,Hawaii,N,0,0,N,N,0,0,1,3,2,0,0,2,4,10
82,2008,46,Oreg.,2,0,5,45,6,0,0,2,4,17,0,1,3,33,28
83,2008,46,Wash.,0,0,7,10,3,0,0,3,25,25,0,0,5,24,21
84,2008,46,Amer. Samoa,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
85,2008,46,C.N.M.I.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2008,46,Guam,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0
87,2008,46,P.R.,N,0,0,N,N,0,0,1,1,3,0,0,1,3,8
88,2008,46,V.I.,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
22,2008,47,UNITED STATES,400,336,"1,433","23,645","25,012",7,22,136,951,"1,165",9,18,53,954,960
23,2008,47,NEW ENGLAND,15,48,257,"3,480","7,575",0,0,35,33,55,0,0,3,22,42
24,2008,47,Conn.,0,0,35,0,"2,985",0,0,27,11,3,0,0,1,1,6
25,2008,47,Maine,10,2,73,807,473,0,0,0,0,8,0,0,1,6,7
26,2008,47,Mass.,0,13,114,"1,039","2,937",0,0,2,14,31,0,0,3,15,19
27,2008,47,N.H.,0,11,137,"1,307",871,0,0,1,4,9,0,0,0,0,3
28,2008,47,R.I.,0,0,2,0,177,0,0,8,0,0,0,0,0,0,3
29,2008,47,Vt.,5,2,40,327,132,0,0,1,4,4,0,0,1,0,4
30,2008,47,MID. ATLANTIC,261,170,"1,010","13,807","10,309",1,4,14,224,359,2,2,6,109,120
31,2008,47,N.J.,0,31,209,"2,636","2,998",0,0,2,0,66,0,0,2,10,18
32,2008,47,N.Y. (Upstate),232,53,453,"4,715","3,079",0,0,8,28,66,1,0,3,29,35
33,2008,47,N.Y. City,0,0,7,28,401,0,3,10,157,187,0,0,2,25,20
34,2008,47,Pa.,29,59,529,"6,428","3,831",1,1,3,39,40,1,1,5,45,47
35,2008,47,E.N. CENTRAL,1,9,130,"1,067","2,057",1,2,7,115,123,1,3,9,158,153
36,2008,47,Ill.,0,0,9,75,149,0,1,6,48,57,0,1,4,54,56
37,2008,47,Ind.,0,0,8,38,45,0,0,2,5,9,1,0,4,24,26
38,2008,47,Mich.,1,1,11,90,51,1,0,2,16,18,0,0,3,28,25
39,2008,47,Ohio,0,1,5,45,32,0,0,3,28,22,0,1,4,38,34
40,2008,47,Wis.,0,7,116,819,"1,780",0,0,3,18,17,0,0,2,14,12
41,2008,47,W.N. CENTRAL,81,8,740,"1,179",587,0,1,9,63,48,1,2,8,88,64
42,2008,47,Iowa,0,1,8,82,121,0,0,3,8,3,0,0,3,18,14
43,2008,47,Kans.,0,0,1,5,8,0,0,2,9,3,0,0,1,5,5
44,2008,47,Minn.,81,2,731,"1,035",438,0,0,8,24,24,1,0,7,23,18
45,2008,47,Mo.,0,0,4,41,10,0,0,4,14,8,0,0,3,25,17
46,2008,47,Nebr.,0,0,2,12,7,0,0,2,8,7,0,0,1,12,5
47,2008,47,N. Dak.,0,0,9,1,3,0,0,2,0,2,0,0,1,3,2
48,2008,47,S. Dak.,0,0,1,3,0,0,0,0,0,1,0,0,1,2,3
49,2008,47,S. ATLANTIC,33,66,185,"3,681","4,233",3,5,15,246,238,0,3,10,142,158
50,2008,47,Del.,2,12,37,702,672,0,0,1,2,4,0,0,1,2,1
51,2008,47,D.C.,0,2,11,147,115,0,0,2,4,2,0,0,0,0,0
52,2008,47,Fla.,1,1,10,101,25,1,1,7,53,50,0,1,3,48,60
53,2008,47,Ga.,0,0,3,22,10,0,1,5,48,37,0,0,2,16,23
54,2008,47,Md.,21,30,124,"1,842","2,441",1,1,6,63,64,0,0,4,17,19
55,2008,47,N.C.,1,0,7,43,43,1,0,7,27,20,0,0,4,12,18
56,2008,47,S.C.,0,0,2,22,29,0,0,1,9,6,0,0,3,21,16
57,2008,47,Va.,8,11,68,734,825,0,1,7,40,54,0,0,2,21,19
58,2008,47,W. Va.,0,1,11,68,73,0,0,0,0,1,0,0,1,5,2
59,2008,47,E.S. CENTRAL,0,1,3,43,51,0,0,2,17,33,1,1,6,50,48
60,2008,47,Ala.,0,0,3,10,13,0,0,1,4,6,0,0,2,10,9
61,2008,47,Ky.,0,0,1,3,6,0,0,1,4,8,0,0,2,8,11
62,2008,47,Miss.,0,0,1,1,1,0,0,1,1,2,0,0,2,11,11
63,2008,47,Tenn.,0,0,3,29,31,0,0,2,8,17,1,0,3,21,17
64,2008,47,W.S. CENTRAL,1,2,11,97,74,1,1,64,73,85,0,2,13,100,93
65,2008,47,Ark.,0,0,0,0,1,0,0,0,0,2,0,0,2,7,9
66,2008,47,La.,0,0,1,3,2,0,0,1,3,14,0,0,3,22,25
67,2008,47,Okla.,0,0,1,0,0,0,0,4,2,5,0,0,5,17,16
68,2008,47,Tex.,1,2,10,94,71,1,1,60,68,64,0,1,7,54,43
69,2008,47,MOUNTAIN,0,0,4,40,42,0,1,3,29,61,1,1,4,51,62
70,2008,47,Ariz.,0,0,2,8,2,0,0,2,14,12,0,0,2,10,12
71,2008,47,Colo.,0,0,2,7,0,0,0,1,4,23,1,0,1,14,21
72,2008,47,Idaho,0,0,2,9,9,0,0,1,3,4,0,0,2,4,6
73,2008,47,Mont.,0,0,1,4,4,0,0,0,0,3,0,0,1,5,2
74,2008,47,Nev.,0,0,2,4,12,0,0,3,3,3,0,0,1,4,5
75,2008,47,N. Mex.,0,0,2,6,5,0,0,1,2,5,0,0,1,7,2
76,2008,47,Utah,0,0,0,0,7,0,0,1,3,11,0,0,1,5,12
77,2008,47,Wyo.,0,0,1,2,3,0,0,0,0,0,0,0,1,2,2
78,2008,47,PACIFIC,8,5,10,251,84,1,3,10,151,163,3,5,19,234,220
79,2008,47,Alaska,0,0,2,5,9,0,0,2,6,2,0,0,2,5,1
80,2008,47,Calif.,8,3,10,191,66,1,2,8,113,117,3,3,19,167,160
81,2008,47,Hawaii,N,0,0,N,N,0,0,1,3,2,0,0,1,5,10
82,2008,47,Oreg.,0,0,5,45,6,0,0,2,4,17,0,1,3,33,28
83,2008,47,Wash.,0,0,7,10,3,0,0,3,25,25,0,0,5,24,21
84,2008,47,Amer. Samoa,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
85,2008,47,C.N.M.I.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2008,47,Guam,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0
87,2008,47,P.R.,N,0,0,N,N,0,0,1,1,3,0,0,1,3,8
88,2008,47,V.I.,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
22,2008,48,UNITED STATES,286,390,"1,439","24,258","25,398",8,22,136,967,"1,200",4,18,53,962,978
23,2008,48,NEW ENGLAND,6,47,257,"3,526","7,656",0,0,35,33,57,0,0,3,22,42
24,2008,48,Conn.,0,0,35,0,"3,020",0,0,27,11,3,0,0,1,1,6
25,2008,48,Maine,3,2,73,810,491,0,0,0,0,8,0,0,1,6,7
26,2008,48,Mass.,0,12,114,"1,039","2,953",0,0,2,14,33,0,0,3,15,19
27,2008,48,N.H.,0,11,139,"1,336",882,0,0,1,4,9,0,0,0,0,3
28,2008,48,R.I.,0,0,0,0,177,0,0,8,0,0,0,0,0,0,3
29,2008,48,Vt.,3,2,40,341,133,0,0,1,4,4,0,0,1,0,4
30,2008,48,MID. ATLANTIC,254,197,"1,010","14,194","10,481",0,4,14,226,367,1,2,6,111,120
31,2008,48,N.J.,0,32,209,"2,701","3,042",0,0,2,0,68,0,0,2,10,18
32,2008,48,N.Y. (Upstate),223,66,453,"4,941","3,156",0,0,7,28,67,0,0,3,29,35
33,2008,48,N.Y. City,0,0,7,30,406,0,3,10,159,192,1,0,2,26,20
34,2008,48,Pa.,31,62,529,"6,522","3,877",0,1,3,39,40,0,1,5,46,47
35,2008,48,E.N. CENTRAL,1,9,135,"1,166","2,075",0,2,7,120,130,1,3,9,159,156
36,2008,48,Ill.,0,0,9,75,149,0,1,6,52,59,0,1,4,54,57
37,2008,48,Ind.,0,0,8,38,48,0,0,2,5,10,1,0,4,25,27
38,2008,48,Mich.,0,1,11,90,51,0,0,2,16,19,0,0,3,28,25
39,2008,48,Ohio,0,1,5,45,32,0,0,3,29,25,0,1,4,38,35
40,2008,48,Wis.,1,7,121,918,"1,795",0,0,3,18,17,0,0,2,14,12
41,2008,48,W.N. CENTRAL,1,8,740,"1,180",617,1,1,9,64,54,1,2,8,90,66
42,2008,48,Iowa,0,1,8,82,122,0,0,3,8,3,0,0,3,18,15
43,2008,48,Kans.,0,0,1,5,8,0,0,2,9,3,0,0,1,5,5
44,2008,48,Minn.,1,2,731,"1,035",467,1,0,8,25,28,1,0,7,24,19
45,2008,48,Mo.,0,0,4,42,10,0,0,4,14,8,0,0,3,25,17
46,2008,48,Nebr.,0,0,2,12,7,0,0,2,8,7,0,0,1,12,5
47,2008,48,N. Dak.,0,0,9,1,3,0,0,2,0,4,0,0,1,3,2
48,2008,48,S. Dak.,0,0,1,3,0,0,0,0,0,1,0,0,1,3,3
49,2008,48,S. ATLANTIC,23,68,187,"3,758","4,311",3,5,15,249,243,1,3,10,144,164
50,2008,48,Del.,3,12,37,721,685,0,0,1,2,4,0,0,1,2,1
51,2008,48,D.C.,5,2,11,161,116,0,0,2,4,2,0,0,0,0,0
52,2008,48,Fla.,3,1,10,104,27,3,1,7,56,50,1,1,3,49,61
53,2008,48,Ga.,0,0,3,22,10,0,1,5,48,37,0,0,2,16,24
54,2008,48,Md.,11,30,125,"1,878","2,483",0,1,6,63,67,0,0,4,17,19
55,2008,48,N.C.,1,0,7,44,46,0,0,7,27,21,0,0,4,12,22
56,2008,48,S.C.,0,0,2,22,29,0,0,1,9,7,0,0,3,22,16
57,2008,48,Va.,0,11,68,738,842,0,1,7,40,54,0,0,2,21,19
58,2008,48,W. Va.,0,1,11,68,73,0,0,0,0,1,0,0,1,5,2
59,2008,48,E.S. CENTRAL,0,0,3,43,51,0,0,2,18,35,0,1,6,50,49
60,2008,48,Ala.,0,0,3,10,13,0,0,1,4,6,0,0,2,10,9
61,2008,48,Ky.,0,0,1,3,6,0,0,1,4,8,0,0,2,8,12
62,2008,48,Miss.,0,0,1,1,1,0,0,1,1,2,0,0,2,11,11
63,2008,48,Tenn.,0,0,3,29,31,0,0,2,9,19,0,0,3,21,17
64,2008,48,W.S. CENTRAL,0,2,11,97,75,1,1,64,74,85,0,2,13,100,93
65,2008,48,Ark.,0,0,0,0,1,0,0,0,0,2,0,0,2,7,9
66,2008,48,La.,0,0,1,3,2,0,0,1,3,14,0,0,3,22,25
67,2008,48,Okla.,0,0,1,0,0,0,0,4,2,5,0,0,5,17,16
68,2008,48,Tex.,0,2,10,94,72,1,1,60,69,64,0,1,7,54,43
69,2008,48,MOUNTAIN,0,0,4,40,44,0,1,3,29,62,0,1,4,51,64
70,2008,48,Ariz.,0,0,2,8,2,0,0,2,14,12,0,0,2,10,12
71,2008,48,Colo.,0,0,2,7,0,0,0,1,4,23,0,0,1,14,21
72,2008,48,Idaho,0,0,2,9,9,0,0,1,3,5,0,0,1,4,7
73,2008,48,Mont.,0,0,1,4,4,0,0,0,0,3,0,0,1,5,2
74,2008,48,Nev.,0,0,2,4,14,0,0,3,3,3,0,0,1,4,6
75,2008,48,N. Mex.,0,0,2,6,5,0,0,1,2,5,0,0,1,7,2
76,2008,48,Utah,0,0,0,0,7,0,0,1,3,11,0,0,1,5,12
77,2008,48,Wyo.,0,0,1,2,3,0,0,0,0,0,0,0,1,2,2
78,2008,48,PACIFIC,1,5,11,254,88,3,3,10,154,167,0,5,19,235,224
79,2008,48,Alaska,0,0,2,5,10,0,0,2,6,2,0,0,2,5,1
80,2008,48,Calif.,0,3,10,193,69,1,2,8,114,119,0,3,19,168,163
81,2008,48,Hawaii,N,0,0,N,N,0,0,1,3,2,0,0,1,5,10
82,2008,48,Oreg.,0,0,5,45,6,0,0,2,4,17,0,1,3,33,28
83,2008,48,Wash.,1,0,7,11,3,2,0,3,27,27,0,0,5,24,22
84,2008,48,Amer. Samoa,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
85,2008,48,C.N.M.I.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2008,48,Guam,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0
87,2008,48,P.R.,N,0,0,N,N,0,0,1,1,3,0,0,1,3,8
88,2008,48,V.I.,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
22,2008,49,UNITED STATES,355,370,"1,450","24,874","25,669",12,22,136,991,"1,225",9,18,53,981,990
23,2008,49,NEW ENGLAND,5,46,259,"3,580","7,704",0,0,35,33,58,0,0,3,22,43
24,2008,49,Conn.,0,0,16,0,"3,036",0,0,27,11,3,0,0,1,1,6
25,2008,49,Maine,5,2,73,815,506,0,0,0,0,8,0,0,1,6,7
26,2008,49,Mass.,0,12,114,"1,039","2,965",0,0,2,14,34,0,0,3,15,20
27,2008,49,N.H.,0,11,139,"1,381",886,0,0,1,4,9,0,0,0,0,3
28,2008,49,R.I.,0,0,0,0,177,0,0,8,0,0,0,0,0,0,3
29,2008,49,Vt.,0,2,40,345,134,0,0,1,4,4,0,0,1,0,4
30,2008,49,MID. ATLANTIC,275,226,"1,012","14,553","10,589",3,4,14,230,375,0,2,6,112,120
31,2008,49,N.J.,0,32,209,"2,743","3,072",0,0,2,0,68,0,0,2,10,18
32,2008,49,N.Y. (Upstate),239,68,453,"5,116","3,188",2,0,7,30,69,0,0,3,29,35
33,2008,49,N.Y. City,0,0,7,30,413,1,3,10,161,198,0,0,2,26,20
34,2008,49,Pa.,36,74,530,"6,664","3,916",0,1,3,39,40,0,1,5,47,47
35,2008,49,E.N. CENTRAL,5,9,139,"1,256","2,081",0,2,7,126,135,2,3,9,161,158
36,2008,49,Ill.,0,0,9,75,149,0,1,6,57,61,0,1,4,54,58
37,2008,49,Ind.,0,0,8,40,51,0,0,2,5,10,1,0,4,26,28
38,2008,49,Mich.,1,1,11,97,51,0,0,2,17,20,0,0,3,28,25
39,2008,49,Ohio,0,1,5,47,32,0,0,3,29,27,1,0,4,39,35
40,2008,49,Wis.,4,7,125,997,"1,798",0,0,3,18,17,0,0,2,14,12
41,2008,49,W.N. CENTRAL,48,8,740,"1,229",657,0,1,9,64,55,1,2,8,91,69
42,2008,49,Iowa,0,1,8,82,122,0,0,3,8,3,0,0,3,18,15
43,2008,49,Kans.,0,0,1,5,8,0,0,2,9,3,0,0,1,5,5
44,2008,49,Minn.,48,1,731,"1,082",507,0,0,8,25,29,0,0,7,24,22
45,2008,49,Mo.,0,0,4,43,10,0,0,4,14,8,1,0,3,26,17
46,2008,49,Nebr.,0,0,2,13,7,0,0,2,8,7,0,0,1,12,5
47,2008,49,N. Dak.,0,0,9,1,3,0,0,1,0,4,0,0,1,3,2
48,2008,49,S. Dak.,0,0,1,3,0,0,0,0,0,1,0,0,1,3,3
49,2008,49,S. ATLANTIC,19,66,187,"3,819","4,375",2,4,15,253,247,1,3,10,146,166
50,2008,49,Del.,5,12,37,730,697,0,0,1,3,4,0,0,1,2,1
51,2008,49,D.C.,1,2,11,162,116,0,0,2,4,2,0,0,0,0,0
52,2008,49,Fla.,2,1,10,106,28,2,1,7,58,52,0,1,3,49,62
53,2008,49,Ga.,0,0,3,22,11,0,1,5,49,37,0,0,2,16,24
54,2008,49,Md.,7,30,127,"1,902","2,504",0,1,6,63,69,0,0,4,17,19
55,2008,49,N.C.,4,0,7,48,49,0,0,7,27,21,1,0,3,13,22
56,2008,49,S.C.,0,0,2,22,29,0,0,1,9,7,0,0,3,22,16
57,2008,49,Va.,0,11,68,753,863,0,1,7,40,54,0,0,2,22,20
58,2008,49,W. Va.,0,1,11,74,78,0,0,0,0,1,0,0,1,5,2
59,2008,49,E.S. CENTRAL,1,0,5,46,51,0,0,2,20,37,1,1,6,51,49
60,2008,49,Ala.,0,0,3,10,13,0,0,1,4,6,0,0,2,10,9
61,2008,49,Ky.,0,0,2,5,6,0,0,1,5,9,0,0,2,8,12
62,2008,49,Miss.,0,0,1,1,1,0,0,1,1,2,1,0,2,12,11
63,2008,49,Tenn.,1,0,3,30,31,0,0,2,10,20,0,0,3,21,17
64,2008,49,W.S. CENTRAL,0,2,11,97,77,2,1,64,76,86,3,2,13,108,95
65,2008,49,Ark.,0,0,0,0,1,0,0,0,0,2,2,0,2,14,9
66,2008,49,La.,0,0,1,3,2,0,0,1,3,14,0,0,3,22,25
67,2008,49,Okla.,0,0,1,0,0,2,0,4,4,5,0,0,5,17,16
68,2008,49,Tex.,0,2,10,94,74,0,1,60,69,65,1,1,7,55,45
69,2008,49,MOUNTAIN,0,0,4,41,45,0,1,3,30,63,0,1,4,50,64
70,2008,49,Ariz.,0,0,2,8,2,0,0,2,14,12,0,0,2,9,12
71,2008,49,Colo.,0,0,2,7,0,0,0,1,4,23,0,0,1,14,21
72,2008,49,Idaho,0,0,2,9,9,0,0,1,3,5,0,0,1,4,7
73,2008,49,Mont.,0,0,1,4,4,0,0,0,0,3,0,0,1,5,2
74,2008,49,Nev.,0,0,2,4,15,0,0,3,3,3,0,0,1,4,6
75,2008,49,N. Mex.,0,0,2,6,5,0,0,1,3,5,0,0,1,7,2
76,2008,49,Utah,0,0,1,1,7,0,0,1,3,12,0,0,1,5,12
77,2008,49,Wyo.,0,0,1,2,3,0,0,0,0,0,0,0,1,2,2
78,2008,49,PACIFIC,2,5,10,253,90,5,3,10,159,169,1,5,19,240,226
79,2008,49,Alaska,0,0,2,5,10,0,0,2,6,2,0,0,2,5,1
80,2008,49,Calif.,2,3,10,196,71,5,2,8,119,120,1,3,19,169,164
81,2008,49,Hawaii,N,0,0,N,N,0,0,1,3,2,0,0,1,5,10
82,2008,49,Oreg.,0,1,4,41,6,0,0,2,4,17,0,1,3,37,29
83,2008,49,Wash.,0,0,7,11,3,0,0,3,27,28,0,0,5,24,22
84,2008,49,Amer. Samoa,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
85,2008,49,C.N.M.I.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2008,49,Guam,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0
87,2008,49,P.R.,N,0,0,N,N,0,0,1,1,3,0,0,1,3,8
88,2008,49,V.I.,N,0,0,N,N,0,0,0,0,0,0,0,0,0,0
22,2008,50,UNITED STATES,419,383,"1,444","25,450","25,932",10,21,136,"1,010","1,247",9,20,53,"1,006","1,005"
23,2008,50,NEW ENGLAND,29,45,259,"3,612","7,750",0,0,35,35,58,0,0,3,22,43
24,2008,50,Conn.,0,0,10,0,"3,046",0,0,27,11,3,0,0,1,1,6
25,2008,50,Maine,29,2,73,844,522,0,0,1,1,8,0,0,1,6,7
26,2008,50,Mass.,0,12,114,"1,039","2,978",0,0,2,14,34,0,0,3,15,20
27,2008,50,N.H.,0,11,139,"1,381",891,0,0,1,4,9,0,0,0,0,3
28,2008,50,R.I.,0,0,0,0,177,0,0,8,1,0,0,0,0,0,3
29,2008,50,Vt.,0,3,40,348,136,0,0,1,4,4,0,0,1,0,4
30,2008,50,MID. ATLANTIC,287,233,"1,002","14,822","10,730",0,4,14,234,384,2,2,6,114,120
31,2008,50,N.J.,0,32,209,"2,743","3,106",0,0,2,0,70,0,0,2,10,18
32,2008,50,N.Y. (Upstate),249,83,453,"5,293","3,270",0,0,7,30,70,2,0,3,31,35
33,2008,50,N.Y. City,0,0,3,31,416,0,3,10,165,203,0,0,2,26,20
34,2008,50,Pa.,38,79,531,"6,755","3,938",0,1,3,39,41,0,1,5,47,47
35,2008,50,E.N. CENTRAL,6,9,141,"1,326","2,089",0,2,7,126,135,2,3,9,164,159
36,2008,50,Ill.,0,0,10,79,149,0,1,6,57,61,0,1,4,54,59
37,2008,50,Ind.,1,0,8,41,52,0,0,2,5,10,1,0,4,27,28
38,2008,50,Mich.,0,1,10,95,51,0,0,2,17,20,0,0,3,29,25
39,2008,50,Ohio,0,1,5,48,32,0,0,3,29,27,1,1,4,40,35
40,2008,50,Wis.,5,8,127,"1,063","1,805",0,0,3,18,17,0,0,2,14,12
41,2008,50,W.N. CENTRAL,69,6,740,"1,268",658,3,1,10,67,56,0,2,8,92,69
42,2008,50,Iowa,0,1,8,86,123,0,0,3,8,3,0,0,3,19,15
43,2008,50,Kans.,0,0,1,5,8,0,0,2,9,4,0,0,1,5,5
44,2008,50,Minn.,69,1,731,"1,152",507,3,0,8,28,29,0,0,7,24,22
45,2008,50,Mo.,0,0,1,8,10,0,0,3,14,8,0,0,3,26,17
46,2008,50,Nebr.,0,0,2,13,7,0,0,2,8,7,0,0,1,12,5
47,2008,50,N. Dak.,0,0,9,1,3,0,0,1,0,4,0,0,1,3,2
48,2008,50,S. Dak.,0,0,1,3,0,0,0,0,0,1,0,0,1,3,3
49,2008,50,S. ATLANTIC,24,66,215,"3,981","4,433",3,5,15,259,251,1,3,10,147,172
50,2008,50,Del.,4,12,37,746,705,0,0,1,3,4,0,0,1,2,1
51,2008,50,D.C.,0,2,11,158,116,0,0,2,4,2,0,0,0,0,0
